,0
e004-inoculumn-fecal-BD,0.0012283224900182703
e004-inoculumn-fecal-AK,0.00633226996375167
e003-inoculumn-fecal-AA,0.005371495250042365
E5-e004Assembly-mGAM-p5,7.811668595054422e-05
BB-Fecal,0.0004851496727265991
Coalescence-H12-AA-fecal-0_S715,0.01312459011975241
BF-Fecal,0.002938739627777781
e003-inoculumn-fecal-inoculumn,0.009366975877304081
e003-inoculumn-fecal-AC,0.0022074752515973345
BG-Fecal,0.00031626627118492645
BK-Fecal,0.0003385337053760003
e003-inoculumn-fecal-AE,0.00022647190925941156
e004-inoculumn-fecal-BE,0.0005751921987147234
