,0
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.00011600243801734138
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.00033407968155809076
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.00014495139214756544
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,7.557713448149506e-05
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.00023946186388407143
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.0001178522604063546
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.00011820812782782374
C10-e003Coalescence-mGAM-p3,0.0001253192657484544
C10-e003Coalescence-mGAM-p5,0.0001720768735753567
C10-e003Coalescence-mGAM-p7,0.00015868436237738027
B4-e003Coalescence-Inoculumn-mGAM,0.00018960661230049886
C4-e003Coalescence-Inoculumn-mGAM,0.00016736496092310238
C5-e003Coalescence-Inoculumn-mGAM,0.00019210789406621842
A4-e003Coalescence-Inoculumn-mGAM,0.00016439454691259022
G10-e003Coalescence-mBHI-p1_S830,0.0003531146315569833
G8-e003Coalescence-mBHI-p1_S814,0.00011167754143960624
E10-e003Coalescence-mGAM-p1_S832,0.00012551976139291073
G8-e003Coalescence-mGAM-p1_S818,9.435538562849532e-05
G10-e003Coalescence-mGAM-p1_S834,7.351669261373465e-05
A10-e003Coalescence-mBHI-p1_S764,9.753469448418081e-05
A10-e003Coalescence-mGAM-p1_S768,0.00011586780073094907
C10-e003Coalescence-mGAM-p1_S770,7.433061794294661e-05
E10-e003Coalescence-mBHI-p1_S828,0.00015441447219945598
Assembly-G5-C10-AE-mGAM-5_S696,0.00018406167481965495
D_F7_e003Assembly_S355,0.004167748262236451
D_F11_e003Assembly_S359,0.005624578103237604
C_G2_e003Assembly_S266,0.0005343974610286568
