,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.00010006375603744362
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.00011990867944927487
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,6.231387181721054e-05
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,6.581501252258696e-05
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,7.942961670884563e-05
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,8.101219626816924e-05
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,7.706127042815242e-05
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,7.234857227563391e-05
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.005242728380410526
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.000647886830994206
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.0045266348382495694
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.0026672332882880408
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.004622792644977496
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,6.734256018298273e-05
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.0012622679568414963
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.004054194076661216
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.0005362384959525339
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.005000799716083629
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,7.70583221415294e-05
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,7.231459363521532e-05
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,7.910791460910654e-05
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0.0003099468425351438
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,7.862355317920234e-05
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,7.528758082082384e-05
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,6.965786183422137e-05
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,8.335145178963823e-05
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,7.471713665056446e-05
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,0.0006156390627959803
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,0.002008684642528752
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.0011880972262953047
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.000691694785242071
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,5.592863191476792e-05
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,7.367824788373097e-05
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,7.802451388363471e-05
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.004273025115978515
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0.004358050135735103
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.00038791933519673395
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,6.475942269343916e-05
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,6.550954315232715e-05
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.0001374953356892987
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.0001239981289000293
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.00012758088806599658
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,5.9622451683110225e-05
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.0009772636026843867
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,8.171644000552671e-05
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.00013411948186360404
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.0002511757968273953
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,7.270370867940036e-05
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,0.0017060689053491082
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,7.505504363998886e-05
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,7.929731586437018e-05
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,7.591449431899979e-05
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,7.24644244965987e-05
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,7.905244047862516e-05
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0.002088502848266317
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,7.477580050446117e-05
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.0011731849931369014
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,5.694463371444348e-05
D11-e003Coalescence-mBHI-p5,0.0031221081836401363
D10-e003Coalescence-mBHI-p3,0.0006989211749207637
D11-e003Coalescence-mGAM-p5,0.004075539102609835
A11-e003Coalescence-mGAM-p7,0.003541312877989159
B11-e003Coalescence-mGAM-p3,9.264813494593432e-05
D8-e003Coalescence-mGAM-p5,0.0009924206265383051
D9-e003Coalescence-mGAM-p7,8.959383342934544e-05
D10-e003Coalescence-mBHI-p5,0.003033551865829946
D9-e003Coalescence-mGAM-p5,0.0008413725495788452
D10-e003Coalescence-mGAM-p5,0.00136061362286843
D8-e003Coalescence-mBHI-p5,0.003351929710181934
C11-e003Coalescence-mGAM-p5,0.002264054379547961
D9-e003Coalescence-mGAM-p3,0.001816431297189209
B11-e003Coalescence-mGAM-p7,0.0009412163659023486
D10-e003Coalescence-mGAM-p7,0.00019814040680084317
C11-e003Coalescence-mGAM-p3,0.000490658809768997
C11-e003Coalescence-mBHI-p5,0.003907198400438977
D10-e003Coalescence-mGAM-p3,0.0015099614277891817
D11-e003Coalescence-mGAM-p7,8.777488693571178e-05
D9-e003Coalescence-mBHI-p5,0.003615351590538356
D9-e003Coalescence-mBHI-p7,0.0015909890358482147
C11-e003Coalescence-mGAM-p7,0.003888839407240517
B11-e003Coalescence-mBHI-p3,0.0029285800650371324
A11-e003Coalescence-mBHI-p3,0.00012207672660541759
A11-e003Coalescence-mGAM-p3,0.0005874756879125084
H111-e003Coalescence-mGAM-p7_S188,7.658778255982291e-05
H111-e003Coalescence-mBHI-p3_S144,6.410050959905131e-05
