,0
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,2.761185100645197e-05
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,4.171856655005334e-05
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,3.563838769740925e-05
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,3.736319789986338e-05
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.00011872009737547356
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,3.9014832138684724e-05
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,4.032308600205866e-05
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,3.249190139357765e-05
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,3.7498430772190514e-05
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,4.0049639608106044e-05
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,2.8850257366069486e-05
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,3.636693257950653e-05
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,7.331327512913528e-05
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,2.7283715168927123e-05
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,3.704916478651236e-05
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,3.738062578418052e-05
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,3.680014113936484e-05
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,3.4098806433524645e-05
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,3.6816468787444025e-05
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,6.793131157363755e-05
D11-e003Coalescence-mBHI-p5,8.643242195757874e-05
D11-e003Coalescence-mGAM-p5,4.258650793910784e-05
A11-e003Coalescence-mGAM-p7,0.00023692908575396972
D8-e003Coalescence-mGAM-p5,3.936332016484484e-05
D11-e003Coalescence-mGAM-p7,3.735009215729261e-05
A11-e003Coalescence-mGAM-p3,3.97787430026194e-05
H111-e003Coalescence-mGAM-p7_S188,2.713452374297962e-05
H111-e003Coalescence-mBHI-p3_S144,3.061054369245149e-05
H111-e003Coalescence-mGAM-p5_S92,2.8293145278227716e-05
H8-e003Coalescence-mGAM-p5_S89,2.9674683044160875e-05
H111-e003Coalescence-mBHI-p5_S44,4.5843588304693055e-05
E111-e003Coalescence-mGAM-p5_S56,3.4808245244530687e-05
H111-e003Coalescence-mGAM-p3_S192,3.7434124079473185e-05
H8-e003Coalescence-mGAM-p7_S185,3.254969932215251e-05
B5-e003Coalescence-Inoculumn-mGAM,0.00012276060001345323
D5-e003Coalescence-Inoculumn-mGAM,3.943714431256128e-05
A5-e003Coalescence-Inoculumn-mGAM,8.651795192042123e-05
D2-e003Coalescence-Inoculumn-mGAM,0.00010769216250858345
D3-e003Coalescence-Inoculumn-mGAM,0.00010106583030550047
C5-e003Coalescence-Inoculumn-mGAM,6.093689386153288e-05
E11-e003Coalescence-mGAM-p1_S840,3.36226690542377e-05
H8-e003Coalescence-mBHI-p1_S815,0.00012726611604591968
D8-e003Coalescence-mGAM-p1_S755,4.42067588313916e-05
H11-e003Coalescence-mGAM-p1_S843,3.171846255143313e-05
A11-e003Coalescence-mGAM-p1_S776,0.00021044155250132368
H11-e003Coalescence-mBHI-p1_S839,2.8749442640522392e-05
E11-e003Coalescence-mBHI-p1_S836,3.6222856183186665e-05
H8-e003Coalescence-mGAM-p1_S819,3.4804168544986874e-05
D11-e003Coalescence-mGAM-p1_S779,3.522542647152864e-05
D11-e003Coalescence-mBHI-p1_S775,9.554271107188165e-05
A11-e003Coalescence-mBHI-p1_S772,0.0001459210483090348
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,3.1950802262983264e-05
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,3.523392343831055e-05
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,3.829089152682742e-05
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,3.1957136272270465e-05
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,3.3147994383316885e-05
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,3.4139624561671606e-05
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,3.524718307224208e-05
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,3.139316365147959e-05
B11-e003Assembly-mGAM-p3,0.00027937975569674445
B11-e003Assembly-mGAM-p5,0.00015641737844473728
B11-e003GlycerolRevival-mGAM-p2,0.0001339017501780952
C11-e003Assembly-mGAM-p3,0.00024383862774438893
C11-e003GlycerolRevival-mGAM-p2,0.0003303098267654964
e003-inoculumn-fecal-AF,0.0004140646137971149
C_F4_e003Assembly_6_S256,9.041008582692107e-05
C_F8_e003Assembly_6_S260,3.6334746049952144e-05
C_F12_e003Assembly_4_S264,3.364012768056203e-05
D_B8_e003Assembly_S308,5.21710076830134e-05
D_F8_e003Assembly_S356,2.655617851171588e-05
D_F12_e003Assembly_S360,3.574436281611421e-05
C_H2_e003Assembly_S278,3.1413329000460365e-05
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,2.5175050517934706e-05
