,0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.00017693523699753453
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.0028464974444873943
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.0012278488367641184
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.0038356513169093363
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.001081895188908721
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.0018544424467833451
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.000170796801362385
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.0018142619156721518
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.00017367883172248572
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.009160157162328816
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.0057800271936657
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.00021301130280905215
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.0001693314172587404
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,6.171959652543581e-05
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.006779927874016613
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.004693904846454677
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.006354504823768652
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.004376925366376076
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.0018235392471885404
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.0001609687285180135
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.0077624553197750785
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.005480730964654925
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.004504738530511758
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.00012049137908168074
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.005403024878380968
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.0006006383353019527
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.00021505418662711543
