,0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.0004499435360158679
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.0006921287033331852
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.000197115235729668
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,6.8123964050151e-05
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.004707142958428561
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,5.6815872003636214e-05
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0.0032035266059089124
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.0034340880570121724
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.001995883615664772
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.003215674210404294
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.00046888167288312486
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,8.676477330484557e-05
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.003042029081040934
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.00022830307208164077
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.0036386750937691323
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.004584759584865889
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.0032249056839572902
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,5.295358422218539e-05
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.000130523832375995
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.0011372978694619911
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0.003470933659324587
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0.003097212568250355
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.00015223824597968257
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.002684581460614885
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.0005007232943067565
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.00427853607319634
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.002612391312824112
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.00032355425584991036
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.002708013407968825
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.002269249189326903
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.0022622319638462983
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.001581980772385931
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.001948777603445874
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,9.634130314705042e-05
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,4.191457907407243e-05
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,5.449497639778387e-05
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.00013136230612948374
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,6.703090075237258e-05
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.0012315221209637367
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0.002209423394935566
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.0003181950669372562
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0.0025722669263492388
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.002981747451163231
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.0030475135060257655
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.0001013694769087749
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,4.467816744886191e-05
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,4.421316048935126e-05
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.0023274963063645575
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,7.661548163143827e-05
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.00173546223407814
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,4.995650845146578e-05
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,5.6454740480012564e-05
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,5.109118991381309e-05
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,4.907048238737711e-05
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0.0027494169797990533
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.0010201292273912688
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.0008200378007457985
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.0011160427944685327
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.0002958734529516829
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.0001824032166067776
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.002411833020946185
