,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.00012557013819606246
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0.003561499692540386
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.00012415523340805358
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.015050593572783969
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,1.81502477508818e-05
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,3.0452849092428965e-05
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,7.303723834028963e-05
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.01624472202316688
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,8.252818337462243e-05
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,3.5307021415243574e-05
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.005307025223978711
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,2.8747414623961122e-05
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.00011772442436880588
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.0002672677017261991
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.003474827889980097
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.015590338316735975
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.0008651026066595094
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.00045591548494407463
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.0014405248540172555
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,3.571618551138738e-05
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.008263070323853384
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3.351665703373116e-05
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.00010447741287250643
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0.00014636717517274288
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.013615468092884551
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.00011424187653252451
