,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,4.3287993669130926e-05
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.00023137853112041243
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.0010467071120532124
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.007444050326870158
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,5.0442943577522624e-05
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0.0004116267746399467
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,4.9532332229863045e-05
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,6.86530275985171e-05
C2-e003Coalescence-mBHI-p5,0.00023343286101644846
C2-e003Coalescence-mBHI-p3,0.00021918378697527744
A2-e003Coalescence-mBHI-p7,9.010138364385666e-05
A2-e003Coalescence-mBHI-p3,0.00014500127523442953
A2-e003Coalescence-mBHI-p5,0.00010507908173855287
E2-e003Coalescence-mBHI-p5_S1,0.0001002707309736288
E2-e003Coalescence-mBHI-p3_S9,5.904279815629022e-05
A2-e003Coalescence-Inoculumn-mBHI,0.0001884238741010058
A5-e003Coalescence-mBHI-inoculumn-redo,0.0001423149285748792
D2-e003Coalescence-Inoculumn-mBHI,0.0007655090750985217
A2-e003Coalescence-mBHI-inoculumn-redo,7.843228015496162e-05
C2-e003Coalescence-mBHI-p1_S718,0.0006758805944283177
E3-e003Coalescence-mBHI-p1_S788,0.005772637624680033
A3-e003Coalescence-mBHI-p1_S724,0.005414531396124612
B2-e003Coalescence-mBHI-p1_S717,0.005380383738092043
E2-e003Coalescence-mBHI-p1_S780,0.00026076104974948316
A4-e003Coalescence-mBHI-p1_S732,6.679414307043508e-05
F2-e003Coalescence-mBHI-p1_S781,0.005505863816843056
E2-e003Coalescence-mGAM-p1_S784,0.0003261723419515694
G2-e003Coalescence-mBHI-p1_S782,9.306666631212698e-05
C2-e003Assembly-mBHI-p5,0.0007745194723033697
D2-e003Assembly-mBHI-p5,0.0003809787690922315
