,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.00012310023199659108
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.0010543656418121787
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.0023492434763540677
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.011541459224737151
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.00012678902034350282
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0.002075752139818564
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,9.768876634222989e-05
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.00015975031421962632
C2-e003Coalescence-mBHI-p5,0.0010511072894356464
C2-e003Coalescence-mBHI-p3,0.0007548141663961117
A2-e003Coalescence-mBHI-p7,0.0006006758909590443
A2-e003Coalescence-mBHI-p3,0.0007521941152786032
A2-e003Coalescence-mBHI-p5,0.0007277699364855329
E2-e003Coalescence-mBHI-p5_S1,0.00042452283503120763
E2-e003Coalescence-mBHI-p3_S9,0.000209929949000143
A2-e003Coalescence-Inoculumn-mBHI,0.0009487540139592898
A5-e003Coalescence-mBHI-inoculumn-redo,0.0005392299587286707
D2-e003Coalescence-Inoculumn-mBHI,0.002525486132953431
A2-e003Coalescence-mBHI-inoculumn-redo,0.00035744547349310374
C2-e003Coalescence-mBHI-p1_S718,0.002781508600147307
E3-e003Coalescence-mBHI-p1_S788,0.00925373515561856
A3-e003Coalescence-mBHI-p1_S724,0.00863236832215078
B2-e003Coalescence-mBHI-p1_S717,0.00889127420725435
E2-e003Coalescence-mBHI-p1_S780,0.0013376703201434523
A4-e003Coalescence-mBHI-p1_S732,0.00027241532860099014
F2-e003Coalescence-mBHI-p1_S781,0.00878925623398915
E2-e003Coalescence-mGAM-p1_S784,0.0015762150346664845
G2-e003Coalescence-mBHI-p1_S782,0.00040284571275106394
C2-e003Assembly-mBHI-p5,0.0030748190462013656
D2-e003Assembly-mBHI-p5,0.002079571858167477
