,0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,7.582839005562153e-05
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.0002956882319603778
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0.0009508650805134672
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.00015720754352185255
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.0003401626674096494
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.0007234905431820973
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,7.546582893461116e-05
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,8.066778257099223e-05
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.0008270410190863882
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.0001089073936756056
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.0007517971108101584
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.0004745808061761243
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.0005714385674384975
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.0005996987084845349
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.0005807882143981925
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.0015908498384198397
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.00029498368159944986
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0.00034738714144958815
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.0001515531056078993
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.0001030598085780114
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0.0007159711207561073
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,3.3679478401765726e-05
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,4.456338328919547e-05
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,2.9708798074869886e-05
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0.0008726772382053012
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.00010716328576551466
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.0007078093091640982
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,9.946969637107588e-05
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.0001631856121822354
