,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.00020618638456139794
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,8.883765795417841e-05
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0.00043634493892939823
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.0005214210222660179
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.00011513308111070212
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.0006651757781273624
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0.0007459458833628431
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.0001665441966661903
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.0001502971811247392
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,9.164073794110916e-05
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.00011321093972849353
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.00012881071835617956
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.0001598543961050085
C4-e003Coalescence-mGAM-p7,0.0013721745119144636
C4-e003Coalescence-mGAM-p5,0.000173497382946018
C4-e003Coalescence-mGAM-p3,0.00015275726870003564
C10-e003Coalescence-mGAM-p5,0.0003078522705619433
C10-e003Coalescence-mGAM-p7,0.00013589213184556615
G4-e003Coalescence-mGAM-p5_S75,9.272055834235393e-05
G4-e003Coalescence-mGAM-p3_S83,0.0006113657597552029
G4-e003Coalescence-mGAM-p7_S171,0.0006025686387075663
A4-e003Coalescence-mBHI-inoculumn-redo,0.00028109060852084705
C4-e003Coalescence-mBHI-inoculumn-redo,0.00043402507562086487
C5-e003Coalescence-mBHI-inoculumn-redo,0.0002555150974654889
C3-e003Coalescence-Inoculumn-mGAM,0.0010810227862142632
D4-e003Coalescence-Inoculumn-mBHI,0.00021077870283134993
C2-e003Coalescence-Inoculumn-mGAM,0.002116958708437841
B4-e003Coalescence-Inoculumn-mGAM,0.0005511343850292067
C4-e003Coalescence-Inoculumn-mGAM,0.0005672022747796494
C2-e003Coalescence-mBHI-inoculumn-redo,0.0005765457103737215
C3-e003Coalescence-mBHI-inoculumn-redo,0.0001865799345976608
B4-e003Coalescence-Inoculumn-mBHI,0.0002959539582587875
C5-e003Coalescence-Inoculumn-mGAM,0.0005046330196540404
A4-e003Coalescence-Inoculumn-mGAM,0.0007136872467550305
G10-e003Coalescence-mBHI-p1_S830,0.0004636601838107116
C4-e003Coalescence-mGAM-p1_S738,0.0006087541230160783
G10-e003Coalescence-mGAM-p1_S834,0.0006747006596127435
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.0003796737842845427
C10-e003GlycerolRevival-mGAM-p2,0.0007024112996483926
e003-inoculumn-fecal-AE,0.009754926587365896
e003-inoculumn-fecal-AF,0.002765108507256728
e003-inoculumn-fecal-inoculumn,0.015042340221962144
Assembly-G5-C10-AE-mGAM-5_S696,0.0001088428527985193
C_B11_e003Assembly_4_S215,0.001243592600846891
C_F7_e003Assembly_6_S259,0.0004672557439310215
C_F8_e003Assembly_6_S260,0.009985354600537955
C_F11_e003Assembly_4_S263,0.0007582115002560438
D_B7_e003Assembly_S307,0.00011249828806952938
D_F7_e003Assembly_S355,0.00025201937916181254
D_F11_e003Assembly_S359,0.000316019351914773
C_C2_e003Assembly_S218,0.00011692683344568557
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0.013223981129021524
C_G2_e003Assembly_S266,0.0009984274767241594
C_G6_e003Assembly_S270,0.0002624929729021789
