,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.004230199721633508
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.003125454543663608
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.008218604010487315
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.005302887664043349
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.003910616761781562
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.005490013273038306
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.0049612508208349455
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.008194591087492787
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.007266102952901107
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.006890030305474575
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.00012109673595031537
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.003961170941297203
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.0015244304602565785
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.00021510654407172998
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.00011235336165013601
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.00026332357289042774
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.005541927704787438
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.006584383613685616
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.0024570936896610007
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.004401627742392074
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.003186982768238254
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.0006943362965672194
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.00597762800679724
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.00010817516405775795
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,7.592613480669612e-05
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,7.188746448759254e-05
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,8.234694516679071e-05
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.0028743354217676494
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.004376576199465776
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.002457663022971872
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.0001096056645714921
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.0009345263111545442
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.002418732991932946
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.0005189572785260475
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,9.207020477533314e-05
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,8.066844692112227e-05
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.0001466952133258057
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,9.994310448973249e-05
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,9.52911048593415e-05
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.0007560377578224098
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,7.779681957674066e-05
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,8.266143207605611e-05
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.006199148672029098
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.004492935022464675
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.004502860295170106
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.003561293153349061
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.003020857363093664
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.0032480044040737685
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0.00620480385558646
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.00019458084233039632
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.0025210182431324793
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.003769985571563716
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.0011791302662812666
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.0026512313368724414
C11-e003Coalescence-mBHI-p3,0.003911778589627881
C8-e003Coalescence-mGAM-p7,0.009073606321782198
D10-e003Coalescence-mBHI-p3,0.0026843447555468863
D10-e003Coalescence-mBHI-p5,0.000553713047900502
C8-e003Coalescence-mBHI-p7,0.0017615849197924302
A10-e003Coalescence-mBHI-p5,0.0012087927777011047
C10-e003Coalescence-mGAM-p3,0.0036089274969574774
A4-e003Coalescence-mBHI-p5,0.0053995119039400965
A10-e003Coalescence-mBHI-p7,0.0003756703251129103
C10-e003Coalescence-mBHI-p7,0.00030254404128017754
C11-e003Coalescence-mBHI-p5,0.00010663217529952161
D10-e003Coalescence-mBHI-p7,0.001261149652344021
C10-e003Coalescence-mGAM-p5,0.005629831772571089
C10-e003Coalescence-mBHI-p5,0.0005743729996434062
C8-e003Coalescence-mBHI-p5,0.00016497515061793816
A11-e003Coalescence-mBHI-p3,0.00378839589167185
G4-e003Coalescence-mBHI-p5_S27,0.0038804414413590687
G111-e003Coalescence-mBHI-p5_S32,7.23004962181402e-05
E100-e003Coalescence-mBHI-p7_S103,8.675789626345395e-05
H100-e003Coalescence-mBHI-p5_S43,0.00010316490177204823
G100-e003Coalescence-mBHI-p5_S31,0.000253834203434572
E111-e003Coalescence-mBHI-p3_S108,0.00710586528887867
E100-e003Coalescence-mBHI-p5_S7,0.00015874255576784726
G8-e003Coalescence-mBHI-p3_S129,0.00023463954603555358
G111-e003Coalescence-mBHI-p7_S128,0.00038393621146616845
G8-e003Coalescence-mBHI-p7_S125,0.0003108796713740147
E111-e003Coalescence-mBHI-p7_S104,0.002482209911549011
H100-e003Coalescence-mBHI-p7_S139,0.00016084108240068063
G8-e003Coalescence-mBHI-p5_S29,0.0002704742378017064
E8-e003Coalescence-mBHI-p3_S105,0.005948431187684263
G100-e003Coalescence-mBHI-p7_S127,0.00011688115825457471
D10-e003Coalescence-mGAM-p1_S771,0.004322550527420566
B8-e003Coalescence-mBHI-p1_S749,0.003968311555128952
E11-e003Coalescence-mGAM-p1_S840,0.002647187326838918
H10-e003Coalescence-mGAM-p1_S835,0.007677888821598931
E9-e003Coalescence-mBHI-p1_S820,0.00013195379160874663
F8-e003Coalescence-mBHI-p1_S813,0.0030949946095293083
A8-e003Coalescence-mBHI-p1_S748,0.0041995806269389604
H8-e003Coalescence-mBHI-p1_S815,0.0018032996263144833
D8-e003Coalescence-mBHI-p1_S751,0.005990890740644894
E8-e003Coalescence-mBHI-p1_S812,0.000264138409786029
D8-e003Coalescence-mGAM-p1_S755,0.0015734816234959739
A9-e003Coalescence-mBHI-p1_S756,0.0009950752367482378
E11-e003Coalescence-mBHI-p1_S836,0.0015611295880981252
H8-e003Coalescence-mGAM-p1_S819,0.0022584784693287646
A8-e003Coalescence-mGAM-p1_S752,0.0062269951540054125
A9-e003Coalescence-mGAM-p1_S760,0.0043156000975378105
A11-e003Coalescence-mBHI-p1_S772,0.004565857815587831
E10-e003Coalescence-mBHI-p1_S828,0.010356478805680745
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.004003008168406979
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0.00023447193236717992
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.0015213840604115037
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0.00010810739464007309
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,6.65843422576724e-05
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0.008377115020714044
