,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,3.7494816892958914e-05
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,6.32542684466919e-05
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.00017948092157886203
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,9.178375746740679e-05
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.0015518394774611888
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,8.017193114249875e-05
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.000117986197389134
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.000376297103223138
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.0010415977928995637
D4-e003Coalescence-mBHI-p5,0.004038482301001158
C5-e003Coalescence-mBHI-p5,0.0023860605121260817
C3-e003Coalescence-mGAM-p7,0.001473273833584396
C5-e003Coalescence-mBHI-p7,0.0009433598669167952
C4-e003Coalescence-mBHI-p5,0.0005154710121923768
G4-e003Coalescence-mBHI-p5_S27,0.005360658273107845
G5-e003Coalescence-mBHI-p3_S36,0.004694815335638399
G5-e003Coalescence-mBHI-p5_S28,0.0019371931162487142
G4-e003Coalescence-mBHI-p3_S35,0.001029986375299224
G4-e003Coalescence-mBHI-p7_S123,0.0034969872039768723
H4-e003Coalescence-mBHI-p7_S135,0.004536795011208348
G3-e003Coalescence-mGAM-p3_S82,0.00573798056161461
H4-e003Coalescence-mBHI-p5_S39,0.005377417857191969
A4-e003Coalescence-mBHI-inoculumn-redo,0.0005639235494831744
C4-e003Coalescence-mBHI-inoculumn-redo,0.0009253159263760896
C5-e003Coalescence-mBHI-inoculumn-redo,0.00044740028477383204
D4-e003Coalescence-Inoculumn-mBHI,0.0004169583090328734
C2-e003Coalescence-mBHI-inoculumn-redo,0.0014807691082903962
C3-e003Coalescence-mBHI-inoculumn-redo,0.00018400683529969393
B4-e003Coalescence-Inoculumn-mBHI,0.0006312663939749524
G4-e003Coalescence-mBHI-p1_S798,0.0043837944540433705
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,4.500336863450514e-05
B4-e003Assembly-mBHI-p5,0.0063819462086126145
C_C2_e003Assembly_S218,4.8979764738275966e-05
