,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,3.065246844328374e-05
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,7.479456243531095e-05
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.00015228650574043983
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,8.966294529347504e-05
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,7.428508255039042e-05
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,4.444372616200142e-05
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,7.889072626364316e-05
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.00014874446152251226
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,6.818236803962496e-05
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,3.8838670781800374e-05
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,3.361707013699611e-05
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,3.3597121642960336e-05
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,7.497999727169558e-05
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,4.3068310780930594e-05
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.00011875296479039134
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.0001281658701908355
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,3.226914912358735e-05
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.00031866031757515
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.00035547679551631306
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,5.9075145773392116e-05
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,3.742846209971911e-05
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.00022853019819739178
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,5.48681424858748e-05
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.0001331506361679247
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,5.056471193370792e-05
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,4.201340490200155e-05
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,8.599644339557738e-05
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,4.8849208599205325e-05
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,5.541968793352498e-05
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,6.421229753059935e-05
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,5.134036294511537e-05
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,5.4877455102275645e-05
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,5.785418816110463e-05
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.00011199426175065805
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4.391089438343446e-05
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,3.182518777965831e-05
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,5.652751476781323e-05
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,3.4361627049472816e-05
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,4.642177864606941e-05
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5.5615781463524874e-05
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,3.4910091241887224e-05
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,3.846868118748839e-05
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.00014761936579612677
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.00011084188847975916
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,4.973577347904661e-05
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,5.0108920970319696e-05
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,5.629937191013213e-05
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,5.6287204701350744e-05
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,3.22178553966867e-05
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,5.7939016310496514e-05
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,5.665384110863723e-05
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,3.2445936957544495e-05
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,5.30416074149537e-05
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,4.667093861324773e-05
C11-e003Coalescence-mBHI-p3,0.00012771605813634965
D11-e003Coalescence-mBHI-p5,3.697148715414805e-05
D10-e003Coalescence-mBHI-p3,6.275012898637625e-05
D4-e003Coalescence-mBHI-p5,0.00018984479509983463
D3-e003Coalescence-mBHI-p5,0.00023976255870937493
B5-e003Coalescence-mBHI-p5,0.0002274773054049412
D10-e003Coalescence-mBHI-p5,5.624734418057507e-05
D5-e003Coalescence-mBHI-p3,7.971702228577932e-05
D8-e003Coalescence-mBHI-p5,4.60089452006919e-05
B5-e003Coalescence-mBHI-p3,0.00018267522711507266
C5-e003Coalescence-mBHI-p5,6.256165932770279e-05
D3-e003Coalescence-mBHI-p7,0.0001380190143765507
A5-e003Coalescence-mBHI-p7,0.00034714377359299577
B5-e003Coalescence-mBHI-p7,0.00011576106468862511
B9-e003Coalescence-mBHI-p5,0.00016604760536616253
C11-e003Coalescence-mBHI-p5,4.670892382639504e-05
D9-e003Coalescence-mBHI-p5,7.020886017927854e-05
D9-e003Coalescence-mBHI-p7,6.151032955266243e-05
C5-e003Coalescence-mBHI-p7,6.159645420236189e-05
D10-e003Coalescence-mBHI-p7,5.110479682954728e-05
A11-e003Coalescence-mBHI-p5,0.00022477747030439865
B11-e003Coalescence-mBHI-p3,9.34139380234085e-05
C4-e003Coalescence-mBHI-p5,0.00025614152306219196
A11-e003Coalescence-mBHI-p3,2.997398779146445e-05
H5-e003Coalescence-mBHI-p5_S40,4.8742293732582936e-05
