,0.975,0.975
D5-e003Coalescence-mBHI-p3,1.0,1.0
D9-e003Coalescence-mGAM-p5,0.2967999999999957,1.0
D10-e003Coalescence-mGAM-p5,1.0,1.0
C8-e003Coalescence-mBHI-p7,1.0,0.0
B11-e003Assembly-mGAM-p5,0.0,1.0
G3-e004Assembly-epsilon-p7,1.0,1.0
B4-e003Coalescence-mGAM-p5,0.567449999999987,1.0
D4-e003Coalescence-mGAM-p5,1.0,1.0
C3-e004Assembly-mBHI-p7,1.0,1.0
B5-e003Coalescence-mGAM-p5,1.0,0.7680250000000004
BB-Fecal,1.0,1.0
B5-e003Coalescence-Inoculumn-mBHI,1.0,0.75
G3-e004Assembly-epsilon-p3,1.0,1.0
C2-e003Coalescence-mGAM-p3,1.0,0.0
B5-e003Coalescence-mGAM-p7,1.0,0.8354500000000001
D8-e003Coalescence-mBHI-p5,1.0,0.0
F5-e004Assembly-epsilon-p5,0.0,1.0
D5-e003Coalescence-Inoculumn-mGAM,0.0,1.0
B3-e004Assembly-mBHI-p5,1.0,1.0
B5-e003Coalescence-mBHI-p3,1.0,1.0
C5-e003Coalescence-mGAM-p7,1.0,1.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.692,0.5569
A2-e003Coalescence-mBHI-p7,1.0,0.0
A10-e003Coalescence-mBHI-p5,1.0,0.0
BF-Fecal,1.0,0.5909000000000001
AM-Fecal,1.0,0.0
B8-e003Assembly-mGAM-p3,1.0,0.0
A4-e003Coalescence-mGAM-p5,1.0,1.0
D5-e003Coalescence-mBHI-p5,1.0,0.0
D3-e003Assembly-mBHI-p3,1.0,1.0
e003-inoculumn-fecal-inoculumn,1.0,0.0
D4-e003Coalescence-mGAM-p7,1.0,1.0
A8-e003Coalescence-mBHI-p7,1.0,0.0
e003-inoculumn-fecal-AC,0.4782749999999992,0.8241249999999999
C4-e003Coalescence-mGAM-p3,0.0,1.0
B2-e003Coalescence-Inoculumn-mGAM,1.0,0.07004999999999996
C5-e003Coalescence-mGAM-p3,1.0,0.9695
A3-e003Coalescence-mBHI-inoculumn-redo,1.0,1.0
D9-e003Assembly-mGAM-p5,1.0,1.0
B12-e003Coalescence-mGAM-p3,0.0,1.0
A11-e003Coalescence-mBHI-p7,1.0,0.0
A3-e003Coalescence-Inoculumn-mGAM,1.0,0.0
C3-e003Coalescence-mGAM-p5,0.5,1.0
D3-e003Assembly-mBHI-p5,1.0,1.0
A10-e003Coalescence-mGAM-p3,1.0,0.0
A9-e003Coalescence-mBHI-p3,1.0,0.0
A2-e003Coalescence-Inoculumn-mBHI,1.0,0.0
D11-e003Assembly-mGAM-p3,1.0,1.0
D2-e003Assembly-mBHI-p3,1.0,0.0
B3-e003Assembly-mBHI-p5,1.0,1.0
D5-e003Coalescence-Inoculumn-mBHI,0.79225,0.632
B2-e003Coalescence-mGAM-p3,1.0,1.0
C11-e003Coalescence-mGAM-p5,1.0,1.0
B3-e003Coalescence-Inoculumn-mBHI,1.0,1.0
A8-e003Coalescence-mBHI-p5,1.0,0.0
D5-e004Assembly-mGAM-p7,0.0,1.0
D5-e003Assembly-mBHI-p5,1.0,0.8021749999999978
A5-e003Coalescence-mBHI-p7,1.0,1.0
BG-Fecal,0.14750000000000094,0.809750000000002
D2-e003Coalescence-mGAM-p5,1.0,0.3417750000000002
B9-e003Assembly-mGAM-p5,1.0,1.0
D3-e003Coalescence-mGAM-p3,1.0,1.0
D9-e003Coalescence-mGAM-p3,0.25124999999979536,1.0
D3-e003Coalescence-mGAM-p5,0.892375,0.64895
A5-e003Coalescence-mBHI-inoculumn-redo,1.0,0.3861999999999998
B11-e003Assembly-mGAM-p3,0.0,1.0
B9-e003Coalescence-mGAM-p7,0.0,1.0
B11-e003Coalescence-mGAM-p7,0.8249999999998181,1.0
C3-e003Coalescence-Inoculumn-mGAM,1.0,1.0
A3-e003Coalescence-mGAM-p7,1.0,0.14295000000000002
D4-e003Coalescence-Inoculumn-mBHI,0.6290999999999999,0.5670999999999999
A4-e003Coalescence-mBHI-p5,1.0,0.0
B3-e003Coalescence-mBHI-p7,1.0,1.0
D10-e003Coalescence-mGAM-p7,1.0,1.0
C11-e003Coalescence-mGAM-p3,1.0,1.0
A10-e003Coalescence-mBHI-p7,1.0,0.0
C11-e003Coalescence-mBHI-p5,0.3873999999999951,0.8614000000000035
A2-e003Coalescence-mGAM-p7,1.0,0.0
F5-e004Assembly-epsilon-p3,0.0,1.0
E3-e004Assembly-mGAM-p5,1.0,1.0
E2-e004Assembly-mGAM-p5,0.0,1.0
C3-e003GlycerolRevival-mBHI-p2,1.0,1.0
D10-e003Coalescence-mGAM-p3,1.0,1.0
C4-e004Assembly-mBHI-p3,1.0,1.0
A9-e003Coalescence-mBHI-p7,1.0,0.4096499999999972
C2-e003Coalescence-Inoculumn-mGAM,1.0,0.22689999999999919
B3-e003Coalescence-Inoculumn-mGAM,0.23099999999999998,1.0
D11-e003Coalescence-mGAM-p7,0.0,0.6499999999999773
D5-e003Coalescence-mGAM-p3,0.882,0.7866000000000002
E4-e004Assembly-mGAM-p5,1.0,1.0
D2-e003Coalescence-Inoculumn-mBHI,1.0,0.4190999999999994
B4-e003Coalescence-Inoculumn-mGAM,0.75,1.0
B2-e003Assembly-mBHI-p3,1.0,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.727,1.0
D4-e003Coalescence-mGAM-p3,1.0,0.8851499999999999
A2-e003Coalescence-mGAM-p5,1.0,0.0
D11-e003Assembly-mGAM-p5,1.0,1.0
C3-e003Coalescence-mGAM-p7,0.0024000000000014574,1.0
B11-e003GlycerolRevival-mGAM-p2,0.0,1.0
B3-e003Coalescence-mGAM-p5,0.924,0.835375
D3-e004Assembly-mGAM-p5,1.0,1.0
D12-e003Coalescence-mBHI-p3,0.0,0.0
D4-e004Assembly-mGAM-p7,1.0,1.0
C11-e003Coalescence-mGAM-p7,1.0,1.0
C11-e003Assembly-mGAM-p3,1.0,1.0
D10-e003Coalescence-mBHI-p7,0.0,1.0
A2-e003Coalescence-mBHI-p3,1.0,0.0
B8-e003Coalescence-mGAM-p5,0.33299999999999996,1.0
C3-e004Assembly-mBHI-p3,1.0,1.0
C11-e003Assembly-mGAM-p5,1.0,1.0
C2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
A8-e003Coalescence-mGAM-p7,1.0,0.0
C11-e003GlycerolRevival-mGAM-p2,1.0,1.0
B2-e003Coalescence-Inoculumn-mBHI,1.0,0.8017999999999997
A11-e003Coalescence-mBHI-p5,1.0,0.0
C10-e003Coalescence-mGAM-p5,1.0,1.0
A5-e003Coalescence-Inoculumn-mGAM,0.821,0.319
A3-e003Coalescence-mBHI-p3,1.0,0.17644999999999936
AG-Fecal,0.0,0.0015999999999994543
D4-e003Coalescence-Inoculumn-mGAM,0.5399000000000005,1.0
A2-e003Coalescence-mBHI-p5,1.0,0.0
B9-e003Coalescence-mBHI-p3,0.0,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,1.0,0.8758749999999997
e004-inoculumn-fecal-AR,0.8983999999999996,0.8211499999999999
B5-e003Coalescence-mGAM-p3,1.0,1.0
BK-Fecal,1.0,1.0
C3-e003Assembly-mBHI-p5,1.0,1.0
A4-e003Coalescence-mBHI-p3,1.0,0.0
F3-e004Assembly-epsilon-p5,1.0,1.0
C9-e003Coalescence-mGAM-p5,0.22499999999990905,1.0
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
C2-e003Coalescence-mGAM-p5,1.0,0.0
B8-e003GlycerolRevival-mGAM-p2,1.0,0.0
C8-e003Coalescence-mBHI-p5,1.0,0.0
B8-e003Coalescence-mGAM-p7,0.0,1.0
B4-e003Coalescence-Inoculumn-mBHI,1.0,0.8751999999999999
D2-e003Coalescence-Inoculumn-mGAM,0.82125,0.2103000000000003
B3-e004Assembly-mBHI-p3,1.0,1.0
D3-e003Coalescence-Inoculumn-mGAM,0.2266749999999997,0.6861500000000004
C5-e003Coalescence-Inoculumn-mGAM,0.30000000000000004,1.0
G3-e004Assembly-epsilon-p5,1.0,1.0
BC-Fecal,1.0,1.0
e004-inoculumn-fecal-BE,0.0,1.0
BA-Fecal,1.0,1.0
e003-inoculumn-fecal-AF,1.0,0.7
A11-e003Coalescence-mBHI-p3,0.943,0.14065000000000033
A4-e003Coalescence-Inoculumn-mGAM,1.0,0.1519000000000001
B4-e003Coalescence-mBHI-p3,0.6195999999999967,1.0
A5-e003Coalescence-Inoculumn-mBHI,1.0,0.556
A9-e003Coalescence-mGAM-p5,0.0,1.0
C10-e003Coalescence-mGAM-p7,1.0,1.0
A11-e003Coalescence-mGAM-p3,1.0,0.0
D2-e003Coalescence-mBHI-p3,1.0,1.0
C5-e003GlycerolRevival-mBHI-p2,1.0,1.0
H5-e003Coalescence-mBHI-p5_S40,1.0,1.0
E2-e003Coalescence-mGAM-p7_S145,1.0,0.0
G5-e003Coalescence-mBHI-p7_S124,1.0,1.0
H111-e003Coalescence-mGAM-p7_S188,0.0,1.0
H4-e003Coalescence-mGAM-p7_S183,1.0,1.0
F5-e003Coalescence-mGAM-p5_S64,1.0,1.0
F5-e003Coalescence-mGAM-p7_S160,1.0,1.0
H3-e003Coalescence-mBHI-p3_S46,1.0,1.0
H2-e003Coalescence-mBHI-p7_S133,1.0,1.0
E5-e003Coalescence-mBHI-p3_S12,1.0,1.0
E3-e003Coalescence-mGAM-p3_S58,1.0,0.25475000000000003
G4-e003Coalescence-mBHI-p5_S27,0.0,1.0
E8-e003Coalescence-mBHI-p5_S5,1.0,0.0
G2-e003Coalescence-mBHI-p3_S33,1.0,0.0
H111-e003Coalescence-mBHI-p3_S144,0.0,1.0
G111-e003Coalescence-mGAM-p5_S80,1.0,1.0
F111-e003Coalescence-mGAM-p5_S68,0.0,1.0
G111-e003Coalescence-mBHI-p5_S32,0.0,1.0
H2-e003Coalescence-mGAM-p7_S181,1.0,0.133
E3-e003Coalescence-mBHI-p3_S10,1.0,0.167
H2-e003Coalescence-mGAM-p5_S85,1.0,0.6983499999999996
G8-e003Coalescence-mGAM-p3_S177,1.0,0.0
F2-e003Coalescence-mGAM-p7_S157,1.0,0.091875
H3-e003Coalescence-mGAM-p3_S94,1.0,1.0
H4-e003Coalescence-mGAM-p3_S95,1.0,1.0
E5-e003Coalescence-mBHI-p7_S100,1.0,1.0
F3-e003Coalescence-mGAM-p3_S70,1.0,1.0
E100-e003Coalescence-mBHI-p7_S103,1.0,0.0
F9-e003Coalescence-mGAM-p5_S66,0.0,1.0
E100-e003Coalescence-mGAM-p3_S155,1.0,0.0
E3-e003Coalescence-mGAM-p5_S50,1.0,0.311
F5-e003Coalescence-mGAM-p3_S72,1.0,1.0
E5-e003Coalescence-mBHI-p5_S4,1.0,1.0
F111-e003Coalescence-mGAM-p7_S164,0.0,0.0
E111-e003Coalescence-mBHI-p5_S8,1.0,0.0
F2-e003Coalescence-mGAM-p5_S61,1.0,0.139
F8-e003Coalescence-mGAM-p5_S65,0.0,1.0
H8-e003Coalescence-mBHI-p7_S137,1.0,0.0
G9-e003Coalescence-mGAM-p5_S78,0.0,1.0
E2-e003Coalescence-mBHI-p5_S1,1.0,0.0
E2-e003Coalescence-mBHI-p3_S9,1.0,0.0
G8-e003Coalescence-mGAM-p5_S77,1.0,0.0
G3-e003Coalescence-mBHI-p3_S34,0.24255000000000698,1.0
E111-e003Coalescence-mBHI-p3_S108,1.0,0.0
G3-e003Coalescence-mBHI-p5_S26,0.10624999999998863,0.0
H111-e003Coalescence-mGAM-p5_S92,0.0,1.0
H9-e003Coalescence-mGAM-p5_S90,0.0,1.0
H2-e003Coalescence-mBHI-p3_S45,1.0,1.0
E8-e003Coalescence-mBHI-p7_S101,1.0,0.0770999999999999
E4-e003Coalescence-mBHI-p5_S3,1.0,0.0
H2-e003Coalescence-mGAM-p3_S93,1.0,0.3000999999999999
E4-e003Coalescence-mGAM-p5_S51,1.0,0.0
G9-e003Coalescence-mGAM-p7_S174,0.0,1.0
F2-e003Coalescence-mBHI-p3_S21,1.0,0.0
G5-e003Coalescence-mGAM-p3_S84,1.0,1.0
H8-e003Coalescence-mBHI-p5_S41,1.0,0.0
E100-e003Coalescence-mBHI-p5_S7,1.0,0.0
G100-e003Coalescence-mGAM-p7_S175,1.0,1.0
F9-e003Coalescence-mGAM-p7_S162,0.0,0.0
F8-e003Coalescence-mGAM-p7_S161,1.0,1.0
F3-e003Coalescence-mBHI-p3_S22,1.0,1.0
G5-e003Coalescence-mGAM-p5_S76,1.0,1.0
G5-e003Coalescence-mGAM-p7_S172,1.0,1.0
G4-e003Coalescence-mGAM-p5_S75,0.0,1.0
G8-e003Coalescence-mBHI-p3_S129,1.0,0.0
E5-e003Coalescence-mGAM-p3_S60,1.0,0.7
G2-e003Coalescence-mGAM-p5_S73,1.0,0.0
E5-e003Coalescence-mGAM-p7_S148,1.0,0.8009
H9-e003Coalescence-mGAM-p7_S186,0.0,1.0
E100-e003Coalescence-mGAM-p5_S55,1.0,0.0
E8-e003Coalescence-mGAM-p5_S53,1.0,0.0
H5-e003Coalescence-mGAM-p3_S96,1.0,0.68
G4-e003Coalescence-mGAM-p3_S83,0.0,1.0
H3-e003Coalescence-mGAM-p7_S182,1.0,1.0
H5-e003Coalescence-mGAM-p5_S88,1.0,1.0
F4-e003Coalescence-mGAM-p5_S63,0.0,1.0
G4-e003Coalescence-mGAM-p7_S171,0.0,1.0
H8-e003Coalescence-mGAM-p5_S89,1.0,0.0
F3-e003Coalescence-mBHI-p5_S14,1.0,1.0
E3-e003Coalescence-mGAM-p7_S146,1.0,0.337
F100-e003Coalescence-mGAM-p3_S167,0.0,1.0
G100-e003Coalescence-mBHI-p3_S131,1.0,0.0
E9-e003Coalescence-mGAM-p3_S154,1.0,0.0
F3-e003Coalescence-mGAM-p5_S62,1.0,1.0
E3-e003Coalescence-mBHI-p5_S2,1.0,0.14444999999999025
G111-e003Coalescence-mBHI-p7_S128,0.0,0.0
G3-e003Coalescence-mGAM-p3_S82,0.305774999999991,1.0
F111-e003Coalescence-mGAM-p3_S168,0.333,1.0
F3-e003Coalescence-mGAM-p7_S158,1.0,1.0
G8-e003Coalescence-mBHI-p7_S125,1.0,0.0
H111-e003Coalescence-mBHI-p5_S44,0.0,1.0
E111-e003Coalescence-mBHI-p7_S104,0.886,0.14819999999999686
E2-e003Coalescence-mGAM-p3_S57,1.0,0.0
F2-e003Coalescence-mBHI-p5_S13,1.0,0.158
F4-e003Coalescence-mBHI-p3_S23,0.0,0.0
F2-e003Coalescence-mGAM-p3_S69,1.0,0.145
E9-e003Coalescence-mGAM-p5_S54,1.0,1.0
G3-e003Coalescence-mGAM-p5_S74,0.08360000000000219,1.0
E111-e003Coalescence-mGAM-p5_S56,1.0,0.0
G100-e003Coalescence-mGAM-p5_S79,1.0,1.0
E4-e003Coalescence-mGAM-p7_S147,1.0,0.0
E4-e003Coalescence-mGAM-p3_S59,1.0,0.0
F4-e003Coalescence-mGAM-p3_S71,0.058150000000000146,1.0
H100-e003Coalescence-mBHI-p7_S139,0.0,0.0
G8-e003Coalescence-mBHI-p5_S29,1.0,0.0
G2-e003Coalescence-mBHI-p5_S25,1.0,0.0
G8-e003Coalescence-mGAM-p7_S173,1.0,0.0
E4-e003Coalescence-mBHI-p3_S11,1.0,0.0
E2-e003Coalescence-mGAM-p5_S49,1.0,0.0
H9-e003Coalescence-mBHI-p5_S42,0.375,1.0
H111-e003Coalescence-mGAM-p3_S192,0.0,1.0
E8-e003Coalescence-mBHI-p3_S105,1.0,0.0
E8-e003Coalescence-mGAM-p7_S149,1.0,0.0
F4-e003Coalescence-mGAM-p7_S159,0.26819999999999894,1.0
H3-e003Coalescence-mGAM-p5_S86,1.0,0.9299999999999955
E4-e003Coalescence-mBHI-p7_S99,1.0,0.0
H4-e003Coalescence-mGAM-p5_S87,1.0,1.0
E100-e003Coalescence-mGAM-p7_S151,1.0,0.0
G9-e003Coalescence-mGAM-p3_S178,0.0,1.0
H8-e003Coalescence-mGAM-p7_S185,1.0,0.0
G2-e003Coalescence-mGAM-p3_S81,1.0,0.0
E5-e003Coalescence-mGAM-p5_S52,1.0,0.7895000000000001
