,s1,s2,fixed_diffs,Species,Strain Shift
524,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,29643,100196,True
525,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p5,20088,100196,True
526,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p3,19694,100196,True
527,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p3,31538,100196,True
528,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p5,9560,100196,True
529,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p3,12824,100196,True
530,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p5,15952,100196,True
531,B3-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p7,19976,100196,True
532,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Assembly-mGAM-p5,22677,100196,True
533,B3-e003Coalescence-Inoculumn-mBHI,G3-e004Assembly-epsilon-p7,23078,100196,True
534,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p5,34285,100196,True
535,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,15798,100196,True
536,B3-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p7,23594,100196,True
537,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p5,19609,100196,True
538,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,18850,100196,True
539,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p3,35159,100196,True
540,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p7,19272,100196,True
541,B3-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mBHI-p5,19638,100196,True
542,B3-e003Coalescence-Inoculumn-mBHI,E5-e004Assembly-mGAM-p7,24684,100196,True
543,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Assembly-mGAM-p3,107,100196,False
544,B3-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p5,10847,100196,True
545,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,28640,100196,True
546,B3-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p5,23368,100196,True
547,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p3,3322,100196,True
548,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p5,32364,100196,True
549,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p7,15569,100196,True
550,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,15755,100196,True
551,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mBHI-p5,25220,100196,True
552,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Assembly-mGAM-p3,28210,100196,True
553,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mGAM-p5,30040,100196,True
554,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p5,34896,100196,True
555,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,15927,100196,True
556,B3-e003Coalescence-Inoculumn-mBHI,E4-e004Assembly-mGAM-p3,31215,100196,True
557,B3-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p7,31754,100196,True
558,B3-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p7,23753,100196,True
559,B3-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,29158,100196,True
560,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p3,380,100196,False
561,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,20745,100196,True
562,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p7,21561,100196,True
563,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p5,18247,100196,True
564,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p3,27851,100196,True
565,B3-e003Coalescence-Inoculumn-mBHI,B12-e003Coalescence-mGAM-p3,29054,100196,True
566,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p7,19831,100196,True
567,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,20777,100196,True
568,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Assembly-mGAM-p3,112,100196,False
569,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p5,33943,100196,True
570,B3-e003Coalescence-Inoculumn-mBHI,B4-e004Assembly-mBHI-p5,31653,100196,True
571,B3-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,1520,100196,True
572,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p3,34972,100196,True
573,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p3,29667,100196,True
574,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p7,30257,100196,True
575,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-p5,22548,100196,True
576,B3-e003Coalescence-Inoculumn-mBHI,D11-e003Assembly-mGAM-p3,24812,100196,True
577,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Assembly-mBHI-p3,28220,100196,True
578,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p5,29109,100196,True
579,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,21041,100196,True
580,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mGAM-p3,39,100196,False
581,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Assembly-mBHI-p3,439,100196,False
582,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p5,15957,100196,True
583,B3-e003Coalescence-Inoculumn-mBHI,G4-e004Assembly-epsilon-p3,29510,100196,True
584,B3-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p5,31086,100196,True
585,B3-e003Coalescence-Inoculumn-mBHI,D5-e004Assembly-mGAM-p7,31480,100196,True
586,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Assembly-mBHI-p5,25604,100196,True
587,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,23856,100196,True
588,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,19758,100196,True
589,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Assembly-mGAM-p5,21802,100196,True
590,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,14594,100196,True
591,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p3,30081,100196,True
592,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,19757,100196,True
593,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p3,12683,100196,True
594,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,20886,100196,True
595,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Assembly-mGAM-p3,19182,100196,True
596,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mGAM-p7,10190,100196,True
597,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mGAM-p7,8862,100196,True
598,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,6726,100196,True
599,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p7,29707,100196,True
600,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mGAM-p7,72,100196,False
601,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,15858,100196,True
602,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p5,155,100196,False
603,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p7,16624,100196,True
604,B3-e003Coalescence-Inoculumn-mBHI,C12-e003Coalescence-mGAM-p3,15646,100196,True
605,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p3,15712,100196,True
606,B3-e003Coalescence-Inoculumn-mBHI,D5-e004Assembly-mGAM-p3,15046,100196,True
607,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mBHI-p7,21156,100196,True
608,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p7,11957,100196,True
609,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p5,30072,100196,True
610,B3-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p3,14942,100196,True
611,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mBHI-p5,27450,100196,True
612,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p7,30596,100196,True
613,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Assembly-mBHI-p3,20579,100196,True
614,B3-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p5,23763,100196,True
615,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p3,15121,100196,True
616,B3-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mGAM-p7,33318,100196,True
617,B3-e003Coalescence-Inoculumn-mBHI,C4-e004Assembly-mBHI-p3,31908,100196,True
618,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p7,30471,100196,True
619,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,7173,100196,True
620,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,29670,100196,True
621,B3-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mGAM-p7,29575,100196,True
622,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p3,20447,100196,True
623,B3-e003Coalescence-Inoculumn-mBHI,D4-e004Assembly-mGAM-p3,31365,100196,True
624,B3-e003Coalescence-Inoculumn-mBHI,E4-e004Assembly-mGAM-p5,31818,100196,True
625,B3-e003Coalescence-Inoculumn-mBHI,E5-e004Assembly-mGAM-p3,27898,100196,True
626,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,21497,100196,True
627,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,6613,100196,True
628,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p7,27210,100196,True
629,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p5,29815,100196,True
630,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,1312,100196,True
631,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,17247,100196,True
632,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p7,28310,100196,True
633,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p5,31177,100196,True
634,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p7,34105,100196,True
635,B3-e003Coalescence-Inoculumn-mBHI,B11-e003GlycerolRevival-mGAM-p2,26219,100196,True
636,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mGAM-p5,43,100196,False
637,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p7,29770,100196,True
638,B3-e003Coalescence-Inoculumn-mBHI,B10-e003Assembly-mGAM-p3,14328,100196,True
639,B3-e003Coalescence-Inoculumn-mBHI,D3-e004Assembly-mGAM-p5,23817,100196,True
640,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p7,16014,100196,True
641,B3-e003Coalescence-Inoculumn-mBHI,D4-e004Assembly-mGAM-p7,32024,100196,True
642,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p7,15603,100196,True
643,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Assembly-mGAM-p3,23007,100196,True
644,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p7,16960,100196,True
645,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p7,26147,100196,True
646,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p5,26838,100196,True
647,B3-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p3,23490,100196,True
648,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Assembly-mGAM-p5,20035,100196,True
649,B3-e003Coalescence-Inoculumn-mBHI,B10-e003GlycerolRevival-mGAM-p2,2335,100196,True
650,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p5,77,100196,False
651,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,34487,100196,True
652,B3-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mGAM-p7,31699,100196,True
653,B3-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,19298,100196,True
654,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p5,20542,100196,True
655,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p5,12199,100196,True
656,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Assembly-mBHI-p5,83,100196,False
657,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,28117,100196,True
658,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,3054,100196,True
659,B3-e003Coalescence-Inoculumn-mBHI,B5-e004Assembly-mBHI-p5,31390,100196,True
660,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Assembly-mBHI-p5,23483,100196,True
661,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p5,11426,100196,True
662,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p3,27571,100196,True
663,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,33560,100196,True
664,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p3,10649,100196,True
665,B3-e003Coalescence-Inoculumn-mBHI,C4-e004Assembly-mBHI-p7,31387,100196,True
666,B3-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,14681,100196,True
667,B3-e003Coalescence-Inoculumn-mBHI,B4-e004Assembly-mBHI-p3,32002,100196,True
668,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p5,7878,100196,True
669,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,28703,100196,True
670,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p5,35174,100196,True
671,B3-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,31105,100196,True
672,B3-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p5,30188,100196,True
673,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p7,29725,100196,True
674,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,32831,100196,True
675,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,28239,100196,True
676,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mBHI-p7,29660,100196,True
677,B3-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p3,23509,100196,True
678,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,29770,100196,True
679,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mBHI-p3,26133,100196,True
680,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,2015,100196,True
681,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-p5,35058,100196,True
682,B3-e003Coalescence-Inoculumn-mBHI,G3-e004Assembly-epsilon-p5,22585,100196,True
683,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p3,17170,100196,True
684,B3-e003Coalescence-Inoculumn-mBHI,B4-e004Assembly-mBHI-p7,31589,100196,True
685,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,6867,100196,True
686,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,20057,100196,True
687,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mGAM-p5,29839,100196,True
688,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p7,12741,100196,True
689,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p3,20382,100196,True
690,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p3,11962,100196,True
691,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,19439,100196,True
692,B3-e003Coalescence-Inoculumn-mBHI,C5-e003GlycerolRevival-mBHI-p2,23112,100196,True
