,0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.0023461590739148348
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.00125473827405892
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.0007578453350160398
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.01052621977360418
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.0003382090342116838
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.0009238807927585405
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.0006913242841792919
E4-e003Coalescence-mGAM-p3_S59,0.0014820932798112287
E8-e003Coalescence-mGAM-p7_S149,0.001340000248148194
G2-e003Coalescence-mGAM-p3_S81,0.00213567073386835
E8-e003Coalescence-mBHI-p1_S812,0.0015878411140160039
e003-inoculumn-fecal-AC,0.003339772806218606
e003-inoculumn-fecal-AE,0.013457832182280676
e003-inoculumn-fecal-inoculumn,0.008380163079802166
