,0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.0007815179027014662
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.0028900575477179744
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,6.6676233896696e-05
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.00037763905836367217
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.004578541771633183
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.005275060087718165
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.0021559369214584592
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,7.884569896712135e-05
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.00012076878716344808
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.00022637799853939675
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.002678654884729204
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.00014173391496405955
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.0003239402400678866
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.004775112263765819
C9-e003Coalescence-mGAM-p3,0.0002479164212867568
C9-e003Coalescence-mGAM-p7,0.0013049734361518695
B9-e003Coalescence-mGAM-p5,0.00016414445329638024
C3-e003Coalescence-mGAM-p3,0.000562118782018319
B8-e003Coalescence-mBHI-p5,0.004250986903352653
B11-e003Coalescence-mGAM-p3,0.0005891229280316546
D9-e003Coalescence-mGAM-p7,0.0029065146517930963
B10-e003Coalescence-mGAM-p3,0.00019500500417253354
A9-e003Coalescence-mGAM-p7,0.0013774030926488937
D9-e003Coalescence-mGAM-p5,0.00032658097740831957
C9-e003Coalescence-mBHI-p3,0.0034093930760177743
B4-e003Coalescence-mGAM-p5,0.004680707020757621
C3-e003Coalescence-mGAM-p5,0.0034083526742142932
A9-e003Coalescence-mBHI-p3,0.000590911999277356
B2-e003Coalescence-mGAM-p3,9.116720064598473e-05
D3-e003Coalescence-mGAM-p3,0.0045142367069524614
D9-e003Coalescence-mGAM-p3,0.0014081088079579407
D3-e003Coalescence-mGAM-p5,0.00408554365695556
B9-e003Coalescence-mGAM-p7,0.0008620136210189549
B11-e003Coalescence-mGAM-p7,0.0009598158885196722
A3-e003Coalescence-mGAM-p7,0.00022699976747981017
B9-e003Coalescence-mBHI-p5,0.0017243201639086578
B10-e003Coalescence-mBHI-p3,0.0035249040740704244
A9-e003Coalescence-mBHI-p7,0.0011639085472251829
B9-e003Coalescence-mBHI-p7,0.0032523502249439187
C3-e003Coalescence-mGAM-p7,0.0014454651529949942
B3-e003Coalescence-mGAM-p5,0.00014986103694581443
B8-e003Coalescence-mGAM-p5,0.0018117800200372451
B9-e003Coalescence-mBHI-p3,0.0008012793596214772
B5-e003Coalescence-mGAM-p3,0.006067711387283491
C9-e003Coalescence-mGAM-p5,0.0012073604899630087
B8-e003Coalescence-mGAM-p7,0.0012836606919090715
B11-e003Coalescence-mBHI-p3,0.0028581411235220314
A9-e003Coalescence-mGAM-p5,0.002503608830878398
F5-e003Coalescence-mGAM-p5_S64,0.005754476371929699
F5-e003Coalescence-mGAM-p7_S160,0.004738879481022104
F8-e003Coalescence-mBHI-p3_S117,0.0053259551793117055
F100-e003Coalescence-mGAM-p7_S163,0.00017034292090041187
F9-e003Coalescence-mBHI-p5_S18,0.004814010768321749
E3-e003Coalescence-mGAM-p3_S58,6.628534914813383e-05
F111-e003Coalescence-mGAM-p5_S68,0.004249514262692391
F2-e003Coalescence-mGAM-p7_S157,8.594709724173892e-05
H3-e003Coalescence-mGAM-p3_S94,0.004644768227633045
F3-e003Coalescence-mGAM-p3_S70,0.0001880943381829732
F9-e003Coalescence-mGAM-p5_S66,0.0004594794991385037
E3-e003Coalescence-mGAM-p5_S50,8.340498880983066e-05
F2-e003Coalescence-mGAM-p5_S61,7.241080060074472e-05
G9-e003Coalescence-mGAM-p5_S78,0.003587343474391095
H9-e003Coalescence-mGAM-p5_S90,0.004565441523238951
G9-e003Coalescence-mGAM-p7_S174,0.0018399993997777813
F9-e003Coalescence-mGAM-p7_S162,0.004494111477588827
H9-e003Coalescence-mGAM-p7_S186,0.001959663548941913
F4-e003Coalescence-mGAM-p5_S63,0.0009122279073144376
E3-e003Coalescence-mGAM-p7_S146,6.803884222631927e-05
F100-e003Coalescence-mGAM-p3_S167,0.007536544286338086
E9-e003Coalescence-mGAM-p3_S154,0.00022334354828800628
F3-e003Coalescence-mGAM-p5_S62,0.0009087219034727479
G3-e003Coalescence-mGAM-p3_S82,0.0018586920036288963
F3-e003Coalescence-mGAM-p7_S158,0.0005792154325176819
F100-e003Coalescence-mGAM-p5_S67,0.004291046596819088
F2-e003Coalescence-mGAM-p3_S69,6.522010680621558e-05
E9-e003Coalescence-mGAM-p5_S54,0.003591837279334569
G3-e003Coalescence-mGAM-p5_S74,0.005330905036402419
F4-e003Coalescence-mGAM-p3_S71,0.0005603299706132138
F4-e003Coalescence-mGAM-p7_S159,0.0005833538831306063
G9-e003Coalescence-mGAM-p3_S178,8.817323571968318e-05
D3-e003Coalescence-Inoculumn-mBHI,0.0028934576672453734
B5-e003Coalescence-Inoculumn-mGAM,0.0038646742676069464
B5-e003Coalescence-Inoculumn-mBHI,0.0052367992600399205
B2-e003Coalescence-Inoculumn-mGAM,0.0029506035868677
A3-e003Coalescence-Inoculumn-mGAM,0.004438398454983419
B3-e003Coalescence-Inoculumn-mBHI,0.0031396101160622455
C3-e003Coalescence-Inoculumn-mGAM,0.0015316567412949759
B3-e003Coalescence-Inoculumn-mGAM,0.0005146502286200542
B4-e003Coalescence-Inoculumn-mGAM,0.0009051415633864138
B2-e003Coalescence-Inoculumn-mBHI,0.005159520007756026
C3-e003Coalescence-mBHI-inoculumn-redo,0.0012026571585372833
B4-e003Coalescence-Inoculumn-mBHI,0.0020556545712867406
D3-e003Coalescence-Inoculumn-mGAM,0.0007484383481958994
B10-e003Coalescence-mGAM-p1_S769,0.0030307542837228613
B3-e003Coalescence-mGAM-p1_S729,0.0021571693137140183
B8-e003Coalescence-mBHI-p1_S749,0.003481775056061302
B9-e003Coalescence-mGAM-p1_S761,0.0003581407575533978
E9-e003Coalescence-mBHI-p1_S820,0.00020381657566977127
F8-e003Coalescence-mGAM-p1_S817,0.002333150905896247
H9-e003Coalescence-mGAM-p1_S827,0.00041882513906631863
F8-e003Coalescence-mBHI-p1_S813,0.0038684221101951176
F11-e003Coalescence-mBHI-p1_S837,0.004144042228499227
D3-e003Coalescence-mGAM-p1_S731,0.004061027840058325
B8-e003Coalescence-mGAM-p1_S753,0.0024652005099412184
H9-e003Coalescence-mBHI-p1_S823,0.0020755031457762043
C9-e003Coalescence-mBHI-p1_S758,0.00403075657979799
F11-e003Coalescence-mGAM-p1_S841,0.004227233323962383
D9-e003Coalescence-mGAM-p1_S763,0.0004355669633675079
C9-e003Coalescence-mGAM-p1_S762,0.0014032370903197052
A9-e003Coalescence-mBHI-p1_S756,0.0011826639941764179
F2-e003Coalescence-mGAM-p1_S785,0.004121420930274253
F5-e003Coalescence-mGAM-p1_S809,0.0036088467085322855
B9-e003Coalescence-mBHI-p1_S757,0.00010420307059073648
F10-e003Coalescence-mGAM-p1_S833,0.003302512746142492
B11-e003Coalescence-mBHI-p1_S773,0.003626646112624142
E9-e003Coalescence-mGAM-p1_S824,0.003158100431078119
F9-e003Coalescence-mGAM-p1_S825,0.00026413557423118157
B4-e003Coalescence-mGAM-p1_S737,0.003773132262045738
D9-e003Coalescence-mBHI-p1_S759,0.0049305821379643806
A9-e003Coalescence-mGAM-p1_S760,0.0005265569088043425
F3-e003Coalescence-mGAM-p1_S793,0.002437022645048908
G9-e003Coalescence-mGAM-p1_S826,0.0013643653001095242
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,7.687289883504423e-05
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,8.135948390305919e-05
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,0.0012022425723867026
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,0.00015603644445544607
