,0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,7.454683866884714e-05
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.00021979551184015842
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,3.068873017099584e-05
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,5.398017128374844e-05
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.0010218589846177086
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.0017055353038488003
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.00017815607782056182
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,3.710385833746887e-05
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,5.718302719439315e-05
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,4.119990971460645e-05
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.00021825224157484186
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,6.30418346496439e-05
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.00012323813480843513
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.0013923908780187147
C9-e003Coalescence-mGAM-p3,6.19791053216892e-05
C9-e003Coalescence-mGAM-p7,0.00017094546301318973
B9-e003Coalescence-mGAM-p5,6.265729131205912e-05
C3-e003Coalescence-mGAM-p3,0.00019779485347547952
B8-e003Coalescence-mBHI-p5,0.0015582055184594913
B11-e003Coalescence-mGAM-p3,8.251703047533128e-05
D9-e003Coalescence-mGAM-p7,0.0006750792049611448
B10-e003Coalescence-mGAM-p3,6.750173221356931e-05
A9-e003Coalescence-mGAM-p7,0.0005482426783240662
D9-e003Coalescence-mGAM-p5,8.473452386810454e-05
C9-e003Coalescence-mBHI-p3,0.0009058820841461642
B4-e003Coalescence-mGAM-p5,0.001189424121329338
C3-e003Coalescence-mGAM-p5,0.0007056061241250755
A9-e003Coalescence-mBHI-p3,0.00012176905193051548
B2-e003Coalescence-mGAM-p3,4.282430248261753e-05
D3-e003Coalescence-mGAM-p3,0.0017206216310879923
D9-e003Coalescence-mGAM-p3,0.0002146246689234503
D3-e003Coalescence-mGAM-p5,0.0009341124540455253
B9-e003Coalescence-mGAM-p7,0.00011925970707140959
B11-e003Coalescence-mGAM-p7,0.00024893226016963306
A3-e003Coalescence-mGAM-p7,6.690751901399074e-05
B9-e003Coalescence-mBHI-p5,0.00019648441946306907
B10-e003Coalescence-mBHI-p3,0.0007448110162361927
A9-e003Coalescence-mBHI-p7,0.0003390180151294785
B9-e003Coalescence-mBHI-p7,0.0009456136141978897
C3-e003Coalescence-mGAM-p7,0.0002942537893663471
B3-e003Coalescence-mGAM-p5,5.774057599971086e-05
B8-e003Coalescence-mGAM-p5,0.0003959289245065417
B9-e003Coalescence-mBHI-p3,0.00014242975760739507
B5-e003Coalescence-mGAM-p3,0.002061548371528868
