,0
B5-e003Coalescence-Inoculumn-mGAM,0.00024418133739905184
D5-e003Coalescence-Inoculumn-mGAM,2.8014343343792023e-05
A5-e003Coalescence-Inoculumn-mGAM,0.0025348959234355634
D2-e003Coalescence-Inoculumn-mGAM,0.002509448442636007
D3-e003Coalescence-Inoculumn-mGAM,6.944698271135641e-05
C5-e003Coalescence-Inoculumn-mGAM,0.00010189555262831456
D10-e003Coalescence-mGAM-p1_S771,8.071938321338584e-05
H10-e003Coalescence-mGAM-p1_S835,5.745877517044262e-05
H9-e003Coalescence-mGAM-p1_S827,0.0003759696058255501
G11-e003Coalescence-mGAM-p1_S842,7.510603204524034e-05
H11-e003Coalescence-mGAM-p1_S843,5.482513785142538e-05
D11-e003Coalescence-mGAM-p1_S779,2.540035440965094e-05
B11-e003Assembly-mGAM-p3,0.0003502696520337085
B11-e003Assembly-mGAM-p5,0.00013987790549092608
B11-e003GlycerolRevival-mGAM-p2,0.0004442352458168516
C_B9_e003Assembly_4_S213,0.003094383668806576
C_F4_e003Assembly_6_S256,0.0013383621100873252
C_F8_e003Assembly_6_S260,0.0012536523485501077
D_B8_e003Assembly_S308,3.456345634563456e-05
D_F8_e003Assembly_S356,0.0016272444550129853
C_H2_e003Assembly_S278,2.595131977290371e-05
