,0
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.0021111633376273155
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.00011491359846583367
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,3.851333799423322e-05
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.0001538476695867409
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.004589679066238138
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,7.743049090931237e-05
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,9.004288934102135e-05
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,7.417241424636133e-05
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.00010018980055384424
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,4.627723233013149e-05
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.013915519809590713
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,2.683319803260594e-05
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,4.2083826030414225e-05
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,5.6022139249154525e-05
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,6.130735140166254e-05
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.003206269682293287
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.014696611914991001
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,9.746261999118195e-05
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,2.9054051135915245e-05
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,4.101526451427673e-05
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,5.880131558143394e-05
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,4.067896003634524e-05
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,7.069422331519653e-05
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,6.562483974066454e-05
C10-e003Coalescence-mBHI-p7,0.00011606737523927196
C11-e003Coalescence-mBHI-p5,0.00020757240085424026
C10-e003Coalescence-mBHI-p5,0.00012362560801797978
C8-e003Coalescence-mBHI-p5,0.014461818253056107
C4-e003Coalescence-mBHI-p5,6.950361239033708e-05
C10-e003Coalescence-mGAM-p7,0.00012751243124995153
C10-e003Coalescence-mBHI-p3,6.824743432301592e-05
G4-e003Coalescence-mBHI-p5_S27,8.905326999961983e-05
G111-e003Coalescence-mBHI-p5_S32,0.00010911356712350794
G100-e003Coalescence-mBHI-p5_S31,5.7194657932942057e-05
G4-e003Coalescence-mBHI-p3_S35,8.401855941005451e-05
G4-e003Coalescence-mGAM-p5_S75,0.0001724747792176661
G4-e003Coalescence-mGAM-p3_S83,0.00013331106804617896
G4-e003Coalescence-mBHI-p7_S123,0.00010411421841797591
G100-e003Coalescence-mBHI-p7_S127,7.366570741538176e-05
C5-e003Coalescence-mBHI-inoculumn-redo,0.0001277468739960487
D4-e003Coalescence-Inoculumn-mBHI,0.0002459026278025166
C3-e003Coalescence-mBHI-inoculumn-redo,0.00010818256890328118
B4-e003Coalescence-Inoculumn-mBHI,0.0003009809561140495
C5-e003Coalescence-Inoculumn-mGAM,0.00041580284599514227
A4-e003Coalescence-Inoculumn-mGAM,0.005481749085604347
G10-e003Coalescence-mBHI-p1_S830,5.4327538258728316e-05
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0.004085863841858589
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,4.030929081730644e-05
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,9.648959138523869e-05
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.0001097269075895295
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,3.8339116829893416e-05
Assembly-G5-C10-AE-mGAM-5_S696,9.571014137224182e-05
D_F11_e003Assembly_S359,4.4253112693789506e-05
C_C2_e003Assembly_S218,3.8603222806140646e-05
