,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.007501530491890199
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.01576123229152422
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,0.004084752361888061
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.01386196737594808
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.009814198481210727
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.01444453870797025
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.009279077759756898
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0.008472029861353446
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.007542423015848305
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.017202476789654367
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.010279853720129148
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.016647698027843327
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.014914876884567458
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.012156857447591072
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.006892266478889473
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.01712880499070966
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.012796738935089124
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.017596399662984034
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.017458361637380595
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.006743440317370322
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.013455927153487016
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.005468548210154447
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.014807984050896734
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.01198057771152979
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.0069237246506022145
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,6.970032330226885e-05
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.00824545534581318
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.007548775997809034
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.006628972673967237
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.00013982854192766685
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.019851384867964932
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.0004383823941599403
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.006172961734567595
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.007499734848207367
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.006837301134930964
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.007582696746626534
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,0.007352516506698122
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.007596392038192178
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.0016059254645951267
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.009950601604337833
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.008756248962428353
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.007270024473677076
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.011339107575733006
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.006747542967084188
A_H2_D3_ACPP_AF_mBHI_mGAM_2_S86,0.009000459386696198
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.0022289459162858757
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.006862933394357365
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.01912162640361035
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.006223564926864595
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.0068445454999834805
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.006742240577224043
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.005836279893239007
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,0.006814435173710571
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.007259025648971341
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.011681598459450519
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0.0032995313144316934
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.011064031252310494
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.010396046688730329
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.015262644663348913
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0.004996351475091528
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.006691046462200566
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.009071764825703191
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.0118290136459663
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.009403851618671404
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0.008962391053852518
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.016985288369475784
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0.01131223612878389
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.007511026434092117
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.017904126494687166
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.009019211993633647
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.009672605676188566
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.007979749448705454
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.01712041181489676
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.013524916646724216
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.01871294878688799
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.015598144226551718
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.006718479389266247
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.015867971903257096
B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,0.01065906427432318
