,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.00015992752185187698
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.0009694598985239115
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.0006819315301086564
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.0005183117173787563
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.000620165473609315
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.0006615858863210364
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.0007026203789347129
C11-e003Coalescence-mBHI-p5,0.0012123932690583001
E111-e003Coalescence-mBHI-p7_S104,0.0016429002756159188
H100-e003Coalescence-mBHI-p7_S139,0.0012313209948780466
H11-e003Coalescence-mBHI-p1_S839,0.000952919647313259
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.0010676578749654
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.0008389489026837334
Assembly-G7-C3-ACPP-mBHI-3_S698,0.0009865261714266244
Assembly-G2-B3-ACPP-mBHI-3_S693,0.0011885371850030731
C_B1_e003Assembly_6_S205,0.00084957438947454
C_B9_e003Assembly_4_S213,0.0012031910460201225
C_B11_e003Assembly_4_S215,0.0002481330194513615
C_F4_e003Assembly_6_S256,0.0006145146811965249
C_F7_e003Assembly_6_S259,0.0009217609716950626
C_F11_e003Assembly_4_S263,0.0005290000542564158
D_B4_e003Assembly_S304,0.0007562332748152823
D_F3_e003Assembly_S351,0.0005668862148337345
D_F4_e003Assembly_S352,0.0004728221043573623
