,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,1.8744343894229915e-05
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.00011152621969335428
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,3.011421500454451e-05
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,6.245924028828353e-05
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,7.720160284712965e-05
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,5.400641326157481e-05
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.00010159379023702844
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,4.1545738890966176e-05
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,5.346917012835613e-05
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,3.348895701642383e-05
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.00017099280629694798
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,2.9124276071798686e-05
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,4.635653891556269e-05
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,2.688734351072731e-05
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.00015036102872905267
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.00014918179863423025
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.00010239224577042259
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,5.383398259994266e-05
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.000147416170591196
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,3.563630402654599e-05
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,9.305309532074756e-05
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,5.41341372422947e-05
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,4.540340676059235e-05
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,3.022362459840359e-05
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.0001256100698756663
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,5.4901576680490865e-05
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.00016378574868421375
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,3.040065824900681e-05
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.0002036347779403885
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,8.920604287958144e-05
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,7.407450829714429e-05
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.00012131775181333884
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,3.9123591675297113e-05
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,7.794097768472155e-05
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,4.051173234590103e-05
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,5.329521728720065e-05
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,3.570858753542368e-05
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,5.7566600075868435e-05
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,2.9838795905122575e-05
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.0001609382701147691
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,3.284829004891926e-05
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,6.170810586969033e-05
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5.64822787467051e-05
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.00010529280090273677
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,4.569627853592187e-05
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,3.102275829548557e-05
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,6.078886212959426e-05
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,3.117835992348581e-05
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,9.828883474972844e-05
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,7.820162435055264e-05
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0.00015341979413946682
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.0001224208159903844
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,3.4513693244813686e-05
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,4.7913348457139743e-05
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,6.55867228068677e-05
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,5.6987744454231024e-05
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,5.011903921022782e-05
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,5.137032921702885e-05
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,6.341894127634869e-05
B2-e003Coalescence-mBHI-p3,0.00025041318174988733
A8-e003Coalescence-mBHI-p3,4.569759615742822e-05
A2-e003Coalescence-mBHI-p7,8.703418645035085e-05
A8-e003Coalescence-mBHI-p7,3.8527609008898384e-05
A9-e003Coalescence-mBHI-p3,7.464325584266922e-05
A8-e003Coalescence-mBHI-p5,0.00014406888003090626
A2-e003Coalescence-mGAM-p7,0.00021217084312849112
A2-e003Coalescence-mGAM-p5,0.00013894536042897027
A2-e003Coalescence-mBHI-p3,0.0002044310593333742
A8-e003Coalescence-mGAM-p7,0.0001757185806752889
