,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.011871040527640372
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.0027303287712712085
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.0005928805482627712
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.0022351824947604323
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.0026885314579350116
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.0016506811231581874
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.009330143896778957
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,9.268699601445917e-05
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.0029231962503023278
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.0026116402567392164
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.002937864389342548
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.002821670137091699
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.005729723510395164
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.0028048337317084404
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.00022766757881055848
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.002698850491207222
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.0007507404168060199
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.0029153139687556778
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.0027751809068600353
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.0008855832886752519
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.001648677829666018
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.0006050833741551237
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.0016096159383258185
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.00015569623148709087
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,5.7962303828059444e-05
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.0010434030315293586
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.0005166541271176704
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.0030053324754142283
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.00010768329565651471
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.00012727429011381272
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.0021140962054971143
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.0004611619710803196
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.00037308110531297876
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,5.427512615274645e-05
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.0002367610494674732
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.0009188483011704918
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0.0009042329090821286
D11-e003Coalescence-mBHI-p5,0.0003618092538647975
D10-e003Coalescence-mBHI-p3,0.0010421014195181792
D10-e003Coalescence-mBHI-p5,0.0021540535166228326
D5-e003Coalescence-mBHI-p3,0.001992553954361045
C5-e003Coalescence-mBHI-p5,0.002290619924341436
A9-e003Coalescence-mBHI-p3,0.006353164802441256
D3-e003Coalescence-mBHI-p7,0.0033759078761746906
C11-e003Coalescence-mBHI-p5,0.0024771692601420446
C5-e003Coalescence-mBHI-p7,0.0013444035685758323
D10-e003Coalescence-mBHI-p7,0.001245755503436658
A11-e003Coalescence-mBHI-p3,0.00893597665996129
H5-e003Coalescence-mBHI-p5_S40,0.0007616330379486684
G5-e003Coalescence-mBHI-p7_S124,0.002090801710610922
H111-e003Coalescence-mBHI-p3_S144,8.961906320189204e-05
G111-e003Coalescence-mBHI-p5_S32,0.00017074731767445858
G5-e003Coalescence-mBHI-p3_S36,0.0022834455194874234
E111-e003Coalescence-mBHI-p5_S8,0.004284659352342552
H100-e003Coalescence-mBHI-p5_S43,0.0007864541977561052
H8-e003Coalescence-mBHI-p7_S137,0.0007446291937258262
G5-e003Coalescence-mBHI-p5_S28,0.0011569484267404272
H8-e003Coalescence-mBHI-p5_S41,0.0027610129797274135
H4-e003Coalescence-mBHI-p7_S135,0.002477443294548773
G111-e003Coalescence-mBHI-p7_S128,0.0024365145047478003
H111-e003Coalescence-mBHI-p5_S44,0.00024082250376494533
E111-e003Coalescence-mBHI-p7_S104,0.001429705160434874
H4-e003Coalescence-mBHI-p5_S39,0.0025471118039800786
H100-e003Coalescence-mBHI-p7_S139,0.000439940334719102
F5-e003Coalescence-mBHI-p3_S24,0.003014718186080023
D3-e003Coalescence-Inoculumn-mBHI,0.005402412854731962
C5-e003Coalescence-mBHI-inoculumn-redo,0.0010416689027754225
D5-e003Coalescence-Inoculumn-mBHI,0.0018729220114354083
D4-e003Coalescence-Inoculumn-mBHI,0.0024156567639593805
G11-e003Coalescence-mBHI-p1_S838,0.0033138520911037907
E9-e003Coalescence-mBHI-p1_S820,0.004273677129281128
H10-e003Coalescence-mBHI-p1_S831,0.0018452441479345268
H8-e003Coalescence-mBHI-p1_S815,0.014749141584911338
D4-e003Coalescence-mBHI-p1_S735,0.002081813171177552
H11-e003Coalescence-mBHI-p1_S839,0.00025780526714284816
H5-e003Coalescence-mBHI-p1_S807,0.0014433147173269995
E11-e003Coalescence-mBHI-p1_S836,0.013318524578898532
D11-e003Coalescence-mBHI-p1_S775,0.002910839304445315
A11-e003Coalescence-mBHI-p1_S772,0.013406460227994979
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,4.6845179999837704e-05
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,5.7673921996759906e-05
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.0029204646270963312
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0.0027186495045413636
D_B4_e003Assembly_S304,0.0011168907709872631
D_F4_e003Assembly_S352,0.0008113555043328199
C_D2_e003Assembly_S230,0.0005801588797018429
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,0.0006333643036783792
C_H2_e003Assembly_S278,0.002087065673351691
