,0
e004-inoculumn-fecal-BD,0.0004146804672845341
e003-inoculumn-fecal-AA,0.0001628197463900189
BB-Fecal,9.378028321645532e-05
Coalescence-H12-AA-fecal-0_S715,0.0002313722031717705
BF-Fecal,0.0001963300307817441
e003-inoculumn-fecal-inoculumn,0.00017752208927553979
BK-Fecal,0.00014151700247056796
e003-inoculumn-fecal-AE,0.00018781526133152077
BC-Fecal,0.0002371004980098377
e004-inoculumn-fecal-BE,0.00017699061648044102
BA-Fecal,0.00013152253384892927
e003-inoculumn-fecal-AF,0.00014232447258841124
