,0
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.008822486586200398
C10-e003Coalescence-mGAM-p7,0.004449636134160423
C3-e003Coalescence-Inoculumn-mGAM,0.00370911430819866
C2-e003Coalescence-Inoculumn-mGAM,0.0042163860335657395
B4-e003Coalescence-Inoculumn-mGAM,0.0017794289608681093
C4-e003Coalescence-Inoculumn-mGAM,0.0018687707641196014
C5-e003Coalescence-Inoculumn-mGAM,0.0015149022996283534
A4-e003Coalescence-Inoculumn-mGAM,0.001051722101703765
e003-inoculumn-fecal-AC,0.012968403594116013
e003-inoculumn-fecal-AE,0.006347080953211225
e003-inoculumn-fecal-AF,0.0013788675478458054
e003-inoculumn-fecal-inoculumn,0.010737990777295203
Assembly-G11-D9-ACPP-mGAM-3_S702,0.006376685638555139
Assembly-G5-C10-AE-mGAM-5_S696,0.00046561695494833484
C_B5_e003Assembly_6_S209,0.004716694093888217
C_F5_e003Assembly_6_S257,0.010024676639447989
C_F7_e003Assembly_6_S259,0.007878543851204756
C_F8_e003Assembly_6_S260,0.0005056087199418027
C_F9_e003Assembly_4_S261,0.009655549939063946
C_F11_e003Assembly_4_S263,0.005772203815847529
C_F12_e003Assembly_4_S264,0.0006939057241113914
D_B7_e003Assembly_S307,0.006364042952160943
D_F5_e003Assembly_S353,0.011774975269113025
D_F7_e003Assembly_S355,0.006714909188518768
D_F9_e003Assembly_S357,0.009991866077788035
D_F11_e003Assembly_S359,0.004822069457326171
C_E2_e003Assembly_S242,0.0031575857810050094
C_E6_e003Assembly_S246,0.012471463641079992
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0.010711795332204361
C_G6_e003Assembly_S270,0.0063201842113878685
