,0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.0021399786002139977
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.0005355902150655596
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.00013631763908481122
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0.0004710759374411155
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.0038879499820488796
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.002202814841079585
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.0006424654019371633
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.00039670975097356017
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.00463564057435779
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.001435123102613322
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.0030919539172018996
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.00045889912731037825
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.0010454619489561026
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.0038012009435985416
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.0012088267343702535
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.0012926645574456075
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.0016583511861125544
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.002849334560021029
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.0026585258796112967
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.0028174659145976154
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.0001680184315348832
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.004753438642505979
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.0023053200883119845
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.0029334285449555413
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.003763820381954782
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.0013719578800192248
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.0005392535630856526
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.00048260972113866864
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.0022679800905450256
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.00041899255299266845
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.00017700156922575722
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0.0006196696419530398
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.0008533144786186149
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.0009334745326849763
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.00041608211981102836
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.0015583944110309533
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.0007097641816996305
