,0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.005759942400575994
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.002772493228195324
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.0003907266033935118
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0.0021513191428762465
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.004536339675001134
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.003955560009146992
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.00266433004068147
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.0017990046628407461
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.008313537288695256
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.0034896278821146573
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.004406044335746101
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.002626745183923563
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.002971502937804241
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.006066992197165905
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.0038187777124399766
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.0037477916330766197
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.0042111206800426095
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.0062472499528563345
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.004178051657004636
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.006076928340704597
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.0012244452018332292
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.006936820634105523
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.005477133580136518
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.005116825938457508
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.006603434957518922
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.004444007515183292
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.0017788072788569396
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.0019360834426966473
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.00520333669924558
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.001572634861714293
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.0008059820885701338
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0.0026487364601698736
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.002539147794622247
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0.0026943881414295484
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.0011117762764046865
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.00466854234781858
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.002063313099636725
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0.0033494947217093487
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.003286682735470402
B9-e003Coalescence-mGAM-p5,0.0038393824595046784
