,0
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0.00012312133820157936
A2-e003Coalescence-Inoculumn-mGAM,0.0003813403153407457
B2-e003Coalescence-Inoculumn-mGAM,0.0011576946516355993
C2-e003Coalescence-Inoculumn-mGAM,0.0015396569277028476
A5-e003Coalescence-Inoculumn-mGAM,0.004029227092128555
D2-e003Coalescence-Inoculumn-mGAM,0.004039660401061753
A4-e003Coalescence-Inoculumn-mGAM,0.00036366794786060855
B8-e003Coalescence-mBHI-p1_S749,0.0001857015560062937
E11-e003Coalescence-mGAM-p1_S840,0.00011444528370985832
E9-e003Coalescence-mBHI-p1_S820,8.31899024670109e-05
F8-e003Coalescence-mBHI-p1_S813,0.0004545451301947123
A8-e003Coalescence-mBHI-p1_S748,0.00020091372692810803
H8-e003Coalescence-mBHI-p1_S815,9.256865924266019e-05
D8-e003Coalescence-mBHI-p1_S751,0.00038380363028016947
E8-e003Coalescence-mBHI-p1_S812,9.805388096545139e-05
D8-e003Coalescence-mGAM-p1_S755,0.0001842740391578748
A9-e003Coalescence-mBHI-p1_S756,9.560884281906241e-05
E11-e003Coalescence-mBHI-p1_S836,8.091252291634284e-05
H8-e003Coalescence-mGAM-p1_S819,0.0001783820745835274
A11-e003Coalescence-mBHI-p1_S772,0.00013613723773980824
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.0002787007790658987
C_B5_e003Assembly_6_S209,0.00012406488811306013
C_B9_e003Assembly_4_S213,0.002439981192391265
D_B5_e003Assembly_S305,0.00022277079530566243
C_E2_e003Assembly_S242,0.00018891168053225324
