,0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,3.501240247025966e-05
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,3.600036000360004e-05
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,4.377505095689525e-05
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,5.201594288649471e-05
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,4.3314692975529904e-05
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,4.7777964081788665e-05
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,4.321178817581436e-05
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,0.00015725891794040478
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,4.489148381617117e-05
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,4.3923143462846847e-05
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,4.227846757646331e-05
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,6.613834510988478e-05
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,4.93344336407018e-05
A8-e003Coalescence-mGAM-p7,6.054762160809061e-05
E8-e003Coalescence-mGAM-p5_S53,5.3605516098463336e-05
E8-e003Coalescence-mBHI-p3_S105,2.3939414865455885e-05
E8-e003Coalescence-mGAM-p7_S149,4.323482997903111e-05
A2-e003Coalescence-Inoculumn-mGAM,4.802646792009819e-05
B2-e003Coalescence-Inoculumn-mGAM,6.022688456214156e-05
A3-e003Coalescence-Inoculumn-mGAM,8.556353948442113e-05
C2-e003Coalescence-Inoculumn-mGAM,0.00021650441386607226
A5-e003Coalescence-Inoculumn-mGAM,5.2253994052053985e-05
D2-e003Coalescence-Inoculumn-mGAM,6.591660195402091e-05
A4-e003Coalescence-Inoculumn-mGAM,4.0028500292208055e-05
E11-e003Coalescence-mGAM-p1_S840,4.317719380623155e-05
A8-e003Coalescence-mBHI-p1_S748,4.371377676102771e-05
E8-e003Coalescence-mBHI-p1_S812,4.4948870659624675e-05
D8-e003Coalescence-mGAM-p1_S755,6.202966456335161e-05
E8-e003Coalescence-mGAM-p1_S816,0.00014457744230456443
A11-e003Coalescence-mGAM-p1_S776,0.00017821809324919003
E11-e003Coalescence-mBHI-p1_S836,4.403334167156186e-05
H8-e003Coalescence-mGAM-p1_S819,5.73329773910987e-05
A8-e003Coalescence-mGAM-p1_S752,3.562916073227975e-05
A9-e003Coalescence-mGAM-p1_S760,0.00014152212488472167
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,4.8469094669117644e-05
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.00015149501991166102
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,4.1646710951002646e-05
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.00010300301474564454
B8-e003Assembly-mGAM-p5,0.0002486350500830102
B8-e003GlycerolRevival-mGAM-p2,6.393663331610089e-05
D8-e003Assembly-mGAM-p3,0.0004202581296319113
D_B4_e003Assembly_S304,4.7704122197382824e-05
D_B5_e003Assembly_S305,6.209820979732327e-05
D_B12_e003Assembly_S312,8.144682133418037e-05
D_F5_e003Assembly_S353,6.46930361643314e-05
C_E2_e003Assembly_S242,3.379819554174397e-05
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,4.31046869162907e-05
