,0
e003-inoculumn-fecal-AE,0.004304258092548338
Assembly-G7-C3-ACPP-mBHI-3_S698,0.002081949837125115
C_B1_e003Assembly_6_S205,0.020001223140376945
C_B5_e003Assembly_6_S209,0.018161846673372836
C_B9_e003Assembly_4_S213,0.019446842456098175
C_B11_e003Assembly_4_S215,0.004014869774781938
C_F3_e003Assembly_6_S255,0.004649531950729049
C_F4_e003Assembly_6_S256,0.008099164344529553
C_F5_e003Assembly_6_S257,0.019551747037380485
C_F7_e003Assembly_6_S259,0.0002632543956150001
C_F8_e003Assembly_6_S260,0.0069080389385683194
C_F9_e003Assembly_4_S261,0.018314020236655595
C_F11_e003Assembly_4_S263,0.00022191090956300157
C_F12_e003Assembly_4_S264,0.006206692029009563
D_B2_e003Assembly_S302,0.004513699181016671
D_F2_e003Assembly_S350,0.002711509358757309
