,0
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,3.41395482484278e-05
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,1.8294523534379983e-05
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.003123306932225691
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,2.3456301691824853e-05
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,1.461736133240172e-05
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,3.6494352498950785e-05
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,1.848547113067095e-05
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,3.004637746733782e-05
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,3.223306467774643e-05
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,1.6787665034193422e-05
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,3.3665782939864495e-05
B2-e003Coalescence-mBHI-p3,1.4798744474518782e-05
B2-e003Coalescence-mBHI-p5,2.2948313227264317e-05
C3-e003Coalescence-mGAM-p3,2.248567199753451e-05
C3-e003Coalescence-mBHI-p7,8.431804767583324e-05
C3-e003Coalescence-mBHI-p5,2.207307364607445e-05
B2-e003Coalescence-mGAM-p3,2.723007117080707e-05
A3-e003Coalescence-mGAM-p7,4.6195866624833745e-05
B3-e003Coalescence-mBHI-p7,1.728596977614669e-05
B3-e003Coalescence-mGAM-p5,8.862274795963166e-05
B3-e003Coalescence-mBHI-p5,1.6978529234905028e-05
A3-e003Coalescence-mBHI-p3,2.9799730908429897e-05
B2-e003Coalescence-mBHI-p7,2.8920361587149444e-05
B4-e003Coalescence-mBHI-p3,2.3874526722617324e-05
E3-e003Coalescence-mGAM-p3_S58,1.3849840034347603e-05
E3-e003Coalescence-mBHI-p3_S10,1.3027090558543744e-05
F2-e003Coalescence-mGAM-p7_S157,1.3853965351232656e-05
E3-e003Coalescence-mGAM-p5_S50,1.2374552969273985e-05
F2-e003Coalescence-mGAM-p5_S61,3.966904680947524e-05
G3-e003Coalescence-mBHI-p3_S34,2.114367550378331e-05
G3-e003Coalescence-mBHI-p5_S26,2.9296834128300602e-05
F2-e003Coalescence-mBHI-p3_S21,1.3575244184704772e-05
F3-e003Coalescence-mBHI-p3_S22,1.4656266579901569e-05
F4-e003Coalescence-mGAM-p5_S63,1.967281301553309e-05
F3-e003Coalescence-mBHI-p5_S14,1.4053075656138102e-05
E3-e003Coalescence-mGAM-p7_S146,3.287396532618507e-05
F3-e003Coalescence-mGAM-p5_S62,1.6750301854398e-05
E3-e003Coalescence-mBHI-p5_S2,2.406602584974306e-05
G3-e003Coalescence-mGAM-p3_S82,1.2646648427389267e-05
F3-e003Coalescence-mGAM-p7_S158,8.879575201122378e-06
F3-e003Coalescence-mBHI-p7_S110,1.2625235320358331e-05
F2-e003Coalescence-mBHI-p5_S13,1.668583008970909e-05
F4-e003Coalescence-mBHI-p3_S23,1.3901187578454827e-05
F4-e003Coalescence-mGAM-p3_S71,2.709197454438072e-05
F4-e003Coalescence-mGAM-p7_S159,1.9954105557218398e-05
D3-e003Coalescence-Inoculumn-mBHI,1.9534830602965086e-05
B5-e003Coalescence-Inoculumn-mBHI,2.282111809215453e-05
A3-e003Coalescence-mBHI-inoculumn-redo,0.0003924910848453585
B3-e003Coalescence-Inoculumn-mBHI,2.0824842251819943e-05
B2-e003Coalescence-Inoculumn-mBHI,0.00014163583726608842
C3-e003Coalescence-mBHI-inoculumn-redo,1.837210065286572e-05
B4-e003Coalescence-Inoculumn-mBHI,9.886726363662043e-06
B3-e003Coalescence-mGAM-p1_S729,1.4187073589769417e-05
B5-e003Coalescence-mBHI-p1_S741,6.995103427600679e-05
E3-e003Coalescence-mBHI-p1_S788,0.0005875161987701939
H3-e003Coalescence-mBHI-p1_S791,2.6180109334681608e-05
A3-e003Coalescence-mBHI-p1_S724,0.0005990216515010873
B5-e003Coalescence-mGAM-p1_S745,3.99171244463875e-05
D3-e003Coalescence-mGAM-p1_S731,6.590654451987082e-05
G3-e003Coalescence-mBHI-p1_S790,2.905346709549584e-05
B2-e003Coalescence-mBHI-p1_S717,0.0005813545561157497
A3-e003Coalescence-mGAM-p1_S728,8.777884412818052e-05
F2-e003Coalescence-mBHI-p1_S781,0.0006761829704484726
B3-e003Coalescence-mBHI-p1_S725,1.4810492345197032e-05
F5-e003Coalescence-mBHI-p1_S805,2.5371278816922344e-05
C3-e003Coalescence-mGAM-p1_S730,2.1044066274779386e-05
F3-e003Coalescence-mBHI-p1_S789,2.3014198321977266e-05
B4-e003Coalescence-mBHI-p1_S733,1.3027731698208253e-05
F2-e003Coalescence-mGAM-p1_S785,6.224090414321777e-05
F5-e003Coalescence-mGAM-p1_S809,3.5289924373692066e-05
G3-e003Coalescence-mGAM-p1_S794,1.1046916253327883e-05
F4-e003Coalescence-mBHI-p1_S797,2.1232294036131702e-05
C3-e003Coalescence-mBHI-p1_S726,2.9917683630468168e-05
F4-e003Coalescence-mGAM-p1_S801,3.311868585054545e-05
A2-e003Coalescence-mGAM-p1_S720,0.0013913188527495607
B4-e003Coalescence-mGAM-p1_S737,1.94701425364204e-05
F3-e003Coalescence-mGAM-p1_S793,1.5370792420243054e-05
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,1.0198699811469749e-05
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,1.54698618963238e-05
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,9.758096780803873e-06
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,1.314718861979353e-05
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,1.7521559482508706e-05
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,8.359910883349983e-06
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,1.4881936636020901e-05
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,1.415498290785814e-05
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,1.783384617073027e-05
B3-e003Assembly-mBHI-p5,5.4230387371828564e-05
C3-e003GlycerolRevival-mBHI-p2,6.968744439831564e-05
D3-e003Assembly-mBHI-p5,5.111486308404721e-05
